,0
41119,0.6666666865348816
41120,0.949999988079071
41121,0.4444444477558136
41122,0.7222221493721008
41123,0.6500000357627869
41124,0.8461538553237915
41125,0.9999999403953552
41126,0.0
41127,0.7727272510528564
41128,0.75
41129,0.8461538553237915
41130,0.6734693646430969
41131,0.0
41132,0.8977273106575012
41133,0.22727271914482117
41134,0.7159090638160706
41135,0.2857142686843872
41136,0.8333333134651184
41137,0.6000000238418579
41138,0.0
41139,0.4285714328289032
41140,0.875
41141,0.5416666269302368
41142,0.8472222685813904
41143,0.0
41144,0.884615421295166
41145,0.9090909957885742
41146,0.9111111760139465
41147,0.3214285671710968
41148,0.8333333730697632
41149,0.9259259700775146
41150,0.7000000476837158
41151,0.6346153616905212
41152,0.863636314868927
41153,0.807692289352417
41154,0.6249999403953552
41155,0.8076923489570618
41156,0.2142857015132904
41157,0.6666666865348816
41158,0.7638888955116272
41159,0.7400000095367432
41160,0.625
41161,0.307692289352417
41162,0.0
41163,0.0
41164,0.5375000238418579
41165,1.0000001192092896
41166,0.8181818723678589
41167,0.7083333134651184
41168,0.2638888955116272
41169,0.25
41170,0.3500000238418579
41171,0.5740740895271301
41172,0.5454545021057129
41173,0.6000000238418579
41174,0.71875
41175,0.762499988079071
41176,0.307692289352417
41177,0.6666666865348816
41178,0.5357142686843872
41179,0.6666666269302368
41180,0.4124999940395355
41181,0.5
41182,0.9583333134651184
41183,0.5555555820465088
41184,0.8399999737739563
41185,0.7424242496490479
41186,0.375
41187,0.6136363744735718
41188,1.0
41189,0.6145833134651184
41190,0.694444477558136
41191,0.4583333730697632
41192,0.8928571939468384
41193,0.75
41194,0.6100000143051147
41195,0.9553571343421936
41196,0.9600000381469727
41197,0.9125000238418579
41198,0.8571428656578064
41199,0.560606062412262
41200,0.65625
41201,0.5416666865348816
41202,0.555555522441864
41203,0.6800000071525574
41204,0.5
41205,0.9848484396934509
41206,1.0
41207,0.6500000357627869
41208,0.694444477558136
41209,0.8148148059844971
41210,0.6212121248245239
41211,0.7857142686843872
41212,0.9750000238418579
41213,0.7321428656578064
41214,0.925000011920929
41215,0.5303030610084534
41216,0.8484847545623779
41217,0.6203703284263611
41218,0.7678571343421936
41219,0.6666666865348816
41220,0.7222222089767456
41221,0.7000000476837158
41222,0.7121212482452393
41223,0.8333332538604736
41224,1.0
41225,0.9285714030265808
41226,0.5
41227,0.6875
41228,1.0
41229,0.7878788113594055
41230,0.0
41231,0.8111111521720886
41232,0.7878788113594055
41233,0.8541666865348816
41234,0.9545454382896423
41235,0.8939393758773804
41236,1.0
41237,0.8181818723678589
41238,0.9772726893424988
41239,0.75
41240,0.8125
41241,0.9090908765792847
41242,0.8125
41243,0.828125
41244,0.890625
41245,0.8571428656578064
41246,0.925000011920929
41247,0.8333333134651184
41248,0.7750000357627869
41249,0.9666666984558105
41250,0.8571428060531616
41251,0.90625
41252,0.8055555820465088
41253,0.5625
41254,0.8142856955528259
41255,0.986111044883728
41256,0.75
41257,0.7666666507720947
41258,0.8571428060531616
41259,0.7380952835083008
41260,0.7799999713897705
41261,0.660714328289032
41262,0.7124999761581421
41263,0.9285714626312256
41264,1.0
41265,0.7428571581840515
41266,0.625
41267,0.7333332896232605
41268,0.5568181872367859
41269,0.9375
41270,0.8250000476837158
41271,0.734375
41272,0.5416666865348816
41273,0.738095223903656
41274,0.8928571343421936
41275,0.7380952835083008
41276,0.75
41277,0.5799999833106995
41278,0.6944444179534912
41279,1.0
41280,0.0
41281,1.0000001192092896
41282,0.9722222089767456
41283,1.0
41284,0.6785714626312256
41285,1.0
41286,0.9880951642990112
41287,0.862500011920929
41288,0.8333333134651184
41289,0.71875
41290,0.9285714030265808
41291,0.4100000262260437
41292,0.75
41293,0.8166666626930237
41294,0.9166666865348816
41295,0.8166666626930237
41296,0.3181818127632141
41297,0.6458333134651184
41298,0.5333333015441895
41299,0.5714285373687744
41300,0.46875
41301,1.0
41302,0.7380952835083008
41303,0.4333333373069763
41304,0.7166666388511658
41305,0.887499988079071
41306,1.0
41307,0.675000011920929
41308,0.5666666626930237
41309,0.5
41310,0.7272727489471436
41311,0.8958333730697632
41312,0.5166666507720947
41313,0.761904776096344
41314,0.984375
41315,0.9750000238418579
41316,0.6041666865348816
41317,0.944444477558136
41318,0.638888955116272
41319,0.8055556416511536
41320,0.6477273106575012
41321,0.8928571343421936
41322,0.3214285671710968
41323,0.3571428656578064
41324,0.615384578704834
41325,0.7638888955116272
41326,0.6899999976158142
41327,0.0
41328,0.7361111044883728
41329,0.8055556416511536
41330,0.7954545617103577
41331,0.8181818127632141
41332,0.8333333730697632
41333,0.7884615659713745
41334,0.26923078298568726
41335,0.8425926566123962
41336,0.6153846383094788
41337,0.7699999809265137
41338,0.615384578704834
41339,0.8839285373687744
41340,0.7884615659713745
41341,0.8660714030265808
41342,0.8571428656578064
41343,0.9732142686843872
41344,0.45454543828964233
41345,0.8700000047683716
41346,0.7361111640930176
41347,0.3611111342906952
41348,0.738636314868927
41349,0.9099999666213989
41350,0.5909090638160706
41351,0.4545454680919647
41352,0.8600000143051147
41353,0.8199999928474426
41354,1.0
41355,0.7592593431472778
41356,0.615384578704834
41357,0.7878787517547607
41358,0.9230769276618958
41359,0.8055555820465088
41360,0.7272726893424988
41361,0.8400000333786011
41362,0.9230769872665405
41363,0.8425925374031067
41364,0.9583333134651184
41365,0.6538461446762085
41366,0.9861111640930176
41367,0.59375
41368,0.9888889789581299
41369,0.9807692170143127
41370,0.6666666865348816
41371,0.6517857313156128
41372,0.7500000596046448
41373,0.3194444477558136
41374,0.5900000333786011
41375,0.7272726893424988
41376,0.4821428656578064
41377,1.0
41378,0.3863636255264282
41379,0.75
41380,0.7840909361839294
41381,0.3333333432674408
41382,0.0
41383,0.8399999737739563
41384,0.625
41385,0.4886363446712494
41386,0.7916666269302368
41387,0.8703703880310059
41388,0.7037036418914795
41389,0.0
41390,0.9090909957885742
41391,0.0
41392,0.5555555820465088
41393,0.7954545617103577
41394,0.942307710647583
41395,1.0
41396,0.5
41397,1.0
41398,1.0
41399,0.9722222089767456
41400,0.26923078298568726
41401,0.9027777910232544
41402,0.863636314868927
41403,0.9750000238418579
41404,0.7708333134651184
41405,0.7200000286102295
41406,0.762499988079071
41407,0.9166667461395264
41408,0.807692289352417
41409,0.7916666269302368
41410,0.9807692170143127
41411,0.5681818127632141
41412,0.6515151858329773
41413,0.8461538553237915
41414,0.6538461446762085
41415,0.0
41416,0.8928570747375488
41417,0.7857142686843872
41418,0.5769230723381042
41419,0.7199999690055847
41420,0.694444477558136
41421,0.9230769276618958
41422,0.8076923489570618
41423,0.9230769276618958
41424,0.9305555820465088
41425,0.9000000357627869
41426,1.0
41427,0.75
41428,0.9230769276618958
41429,0.7142857313156128
41430,0.884615421295166
41431,0.7738094925880432
41432,0.8181818723678589
41433,0.875
41434,0.9772727489471436
41435,0.8999999761581421
41436,0.8928571343421936
41437,0.3928571343421936
41438,0.0
41439,0.6818181872367859
41440,0.9722222089767456
41441,0.5999999642372131
41442,0.8666666746139526
41443,1.0
41444,0.9791666865348816
41445,0.5833333134651184
41446,1.0
41447,0.971428632736206
41448,0.875
41449,0.9285714030265808
41450,0.7777777910232544
41451,0.5
41452,1.0
41453,0.8392857313156128
41454,0.7916666865348816
41455,0.9027777910232544
41456,0.8166667222976685
41457,0.875
41458,0.8928571343421936
41459,0.71875
41460,0.8809523582458496
41461,0.5714285969734192
41462,0.7333332896232605
41463,0.8888888955116272
41464,0.875
41465,0.9027777910232544
41466,0.9583333134651184
41467,0.8295454382896423
41468,0.884615421295166
41469,0.9166666865348816
41470,0.9285714626312256
41471,0.6666666865348816
41472,0.6749999523162842
41473,0.8714285492897034
41474,0.5333333611488342
41475,0.8333333730697632
41476,0.5961538553237915
41477,0.5249999761581421
41478,0.8020833730697632
41479,0.8541666865348816
41480,0.8977272510528564
41481,0.5555555820465088
41482,0.45714282989501953
41483,1.0
41484,0.9629629254341125
41485,0.7053571343421936
41486,0.5
41487,0.925000011920929
41488,0.7666666507720947
41489,0.925000011920929
41490,1.0
41491,0.8095238208770752
41492,0.6875
41493,0.765625
41494,0.5333333611488342
41495,0.5750000476837158
41496,0.9848484396934509
41497,1.0
41498,0.4285714030265808
41499,0.0
41500,0.0
41501,0.0
41502,0.6363636255264282
41503,0.0
41504,0.800000011920929
41505,0.96875
41506,1.0
41507,0.8799999952316284
41508,0.7083333134651184
41509,0.8333333134651184
41510,0.80952388048172
41511,0.7166666984558105
41512,1.0
41513,0.0
41514,0.4375
41515,0.8181818723678589
41516,0.8142857551574707
41517,0.8214285373687744
41518,0.9333332777023315
41519,0.4545454680919647
41520,0.875
41521,0.8888888955116272
41522,0.4375
41523,0.9166666865348816
41524,0.8333333134651184
41525,0.375
41526,0.3888888955116272
41527,1.0
41528,0.6875
41529,0.6666666269302368
41530,0.6041666865348816
41531,1.0
41532,0.949999988079071
41533,0.8555555939674377
41534,0.8500000238418579
41535,0.6888889670372009
41536,0.75
41537,0.6499999761581421
41538,0.6000000238418579
41539,0.5925925374031067
41540,0.8214285373687744
41541,0.7361111640930176
41542,0.22727273404598236
41543,0.3333333134651184
41544,0.9444444179534912
41545,0.4000000059604645
41546,0.9375
41547,0.8571428656578064
41548,0.25
41549,0.7499999403953552
41550,0.987500011920929
41551,1.0
41552,0.8428571820259094
41553,1.0
41554,0.699999988079071
41555,0.75
41556,1.0
41557,0.9166666269302368
41558,0.8333333134651184
41559,1.0
41560,0.9038462042808533
41561,0.9375
41562,0.875
41563,0.7878788113594055
41564,0.828125
41565,1.0
41566,0.6250000596046448
41567,0.7272727489471436
41568,0.9285714626312256
41569,0.9333333969116211
41570,0.9629629850387573
41571,0.4166666865348816
41572,0.9000000357627869
41573,0.8333333730697632
41574,0.5666666626930237
41575,0.8611111640930176
41576,0.5625
41577,0.9807692170143127
41578,0.625
41579,0.10000000149011612
41580,0.6666666269302368
41581,0.862500011920929
41582,0.9300000071525574
41583,0.8571428060531616
41584,0.7916666865348816
41585,1.0
41586,0.7380952835083008
41587,0.46666669845581055
41588,0.7916666865348816
41589,0.734375
41590,0.6666666865348816
41591,0.9615384340286255
41592,0.9583333134651184
41593,0.9000000357627869
41594,1.0
41595,0.8392857313156128
41596,0.75
41597,0.42592594027519226
41598,0.484375
41599,0.6666666269302368
41600,0.9666666984558105
41601,0.9375
41602,0.8472222089767456
41603,0.714285671710968
41604,0.6666666865348816
41605,0.8055555820465088
41606,0.9749999642372131
41607,0.5666666626930237
41608,1.0
41609,0.8055555820465088
41610,0.734375
41611,0.8809524178504944
41612,0.75
41613,0.8055555820465088
41614,0.6734694242477417
41615,0.6666666269302368
41616,1.0
41617,0.6285714507102966
41618,0.8148148059844971
41619,0.800000011920929
41620,0.8333333134651184
41621,0.875
41622,0.6833332777023315
41623,0.7499999403953552
41624,0.7600000500679016
41625,0.8999999761581421
41626,0.0
41627,0.07692307233810425
41628,0.6000000238418579
41629,0.6818181276321411
41630,0.8703703880310059
41631,0.6666666865348816
41632,0.25
41633,0.5714285969734192
41634,0.5555555820465088
41635,0.7222222089767456
41636,0.75
41637,0.0
41638,0.7187499403953552
41639,0.2222222089767456
41640,0.8142857551574707
41641,0.7499999403953552
41642,0.0
41643,0.0
41644,0.8571428656578064
41645,0.0
41646,1.0
41647,0.5
41648,1.0
41649,0.0
41650,0.5285714864730835
41651,0.734375
41652,0.36250001192092896
41653,0.9583333730697632
41654,0.625
41655,0.0
41656,0.4848484992980957
41657,0.5999999642372131
41658,0.9375
41659,0.5370370745658875
41660,0.9375
41661,0.8055555820465088
41662,0.64000004529953
41663,0.6142857670783997
41664,0.7777777910232544
41665,0.8125000596046448
41666,0.8888888955116272
41667,0.8333333730697632
41668,0.7083333730697632
41669,0.699999988079071
41670,0.7261905074119568
41671,0.625
41672,0.8611111044883728
41673,0.9047619104385376
41674,0.5
41675,0.5909091234207153
41676,0.5972222685813904
41677,0.9615384340286255
41678,0.7777777910232544
41679,0.8522726893424988
41680,0.875
41681,0.5357142686843872
41682,0.6458333134651184
41683,0.7250000238418579
41684,0.9777777791023254
41685,0.7600000500679016
41686,0.7999999523162842
41687,0.75
41688,0.5625
41689,0.0
41690,0.9714285731315613
41691,0.90625
41692,1.0
41693,0.7874999642372131
41694,0.5375000238418579
41695,0.8020833134651184
41696,0.9555555582046509
41697,0.0
41698,0.8749999403953552
41699,0.884615421295166
41700,0.8181818127632141
41701,0.785714328289032
41702,0.0
41703,1.0
41704,0.9761905074119568
41705,0.8555555939674377
41706,0.7962963581085205
41707,0.9166666865348816
41708,1.0
41709,0.0
41710,1.0
41711,0.8333333134651184
41712,0.9428571462631226
41713,0.9642857313156128
41714,0.9107142686843872
41715,0.7083333134651184
41716,0.8958333730697632
41717,0.0
41718,0.9848484396934509
41719,1.0
41720,0.625
41721,0.7500000596046448
41722,1.0
41723,0.7083333134651184
41724,0.9583333134651184
41725,0.8148148059844971
41726,1.0
41727,0.9125000238418579
41728,0.9047618508338928
41729,0.75
41730,0.9583333134651184
41731,0.875
41732,0.9142857193946838
41733,0.75
41734,0.7685185074806213
41735,0.9814814329147339
41736,0.8303571939468384
41737,0.6111111044883728
41738,0.875
41739,0.8500000238418579
41740,0.7875000238418579
41741,0.949999988079071
41742,0.7346938252449036
41743,0.65625
41744,0.7976190447807312
41745,0.4000000059604645
41746,0.612500011920929
41747,0.8624999523162842
41748,0.7166666388511658
41749,0.7750000357627869
41750,0.5416666269302368
41751,0.41428571939468384
41752,0.8611111044883728
41753,0.71875
41754,1.0
41755,0.7857142686843872
41756,0.988095223903656
41757,0.8484848737716675
41758,0.8500000238418579
41759,0.6166666746139526
41760,0.5857142806053162
41761,0.5
41762,0.5833333730697632
41763,0.523809552192688
41764,0.5208333730697632
41765,0.5138888955116272
41766,0.4880952537059784
41767,0.8214285373687744
41768,0.875
41769,0.6666666865348816
41770,0.30000001192092896
41771,0.550000011920929
41772,0.4749999940395355
41773,0.625
41774,0.8999999761581421
41775,0.0
41776,0.8125
41777,0.9375
41778,1.0
41779,1.0
41780,1.0
41781,0.8166666626930237
41782,0.9318181276321411
41783,0.5833333134651184
41784,0.9772728085517883
41785,0.7321428656578064
41786,0.6666666865348816
41787,0.0
41788,0.9807692170143127
41789,1.0
41790,0.9999999403953552
41791,0.9999999403953552
41792,0.9318181276321411
41793,1.0
41794,0.9166666865348816
41795,1.0
41796,0.9500000476837158
41797,0.9090909957885742
41798,0.5
41799,0.75
41800,0.9545454382896423
41801,1.0
41802,0.8181818127632141
41803,0.6625000238418579
41804,0.9230769276618958
41805,1.0
41806,1.0
41807,0.9500000476837158
41808,0.9375
41809,1.0
41810,0.9861111044883728
41811,1.0
41812,0.9999999403953552
41813,0.9444445371627808
41814,0.875
41815,0.8125
41816,0.9444444179534912
41817,0.8333333134651184
41818,0.9583333730697632
41819,0.9761905074119568
41820,0.8999999761581421
41821,0.9285714626312256
41822,0.8055555820465088
41823,0.8472222089767456
41824,0.5714285969734192
41825,0.9750000238418579
41826,0.6607142686843872
41827,0.75
41828,0.9285714626312256
41829,0.9807692170143127
41830,0.7045454978942871
41831,0.6500000357627869
41832,1.0
41833,0.9166666269302368
41834,0.964285671710968
41835,1.0
41836,1.0
41837,1.0
41838,0.8030303120613098
41839,0.925000011920929
41840,0.8928571939468384
41841,0.9444445371627808
41842,0.7222222089767456
41843,0.8409090638160706
41844,0.800000011920929
41845,0.9523809552192688
41846,0.7999999523162842
41847,0.7916667461395264
41848,0.800000011920929
41849,0.9545454382896423
41850,1.0
41851,0.0
41852,0.8333333730697632
41853,0.0
41854,0.5
41855,0.949999988079071
41856,0.9259259700775146
41857,0.3181818127632141
41858,0.4375
41859,0.887499988079071
41860,1.0
41861,0.8977272510528564
41862,0.4166666567325592
41863,0.0
41864,1.0
41865,0.0
41866,0.944444477558136
41867,0.0
41868,0.7100000381469727
41869,0.6666666865348816
41870,1.0
41871,0.0
41872,0.7916666865348816
41873,0.875
41874,0.875
41875,0.9791666865348816
41876,0.875
41877,0.8541666269302368
41878,0.84375
41879,0.4000000059604645
41880,0.6060606241226196
41881,1.0
41882,0.6500000357627869
41883,1.0
41884,0.0
41885,1.0
41886,1.0
41887,1.0
41888,0.0
41889,0.375
41890,0.0
41891,0.9615384936332703
41892,0.0
41893,1.0
41894,0.0
41895,0.694444477558136
41896,0.9833332896232605
41897,0.8181818127632141
41898,0.7222222685813904
41899,0.925000011920929
41900,1.0
41901,0.0
41902,0.0
41903,0.923076868057251
41904,1.0
41905,0.0
41906,0.0
41907,1.0
41908,0.9333333373069763
41909,0.785714328289032
41910,0.0
41911,1.0
41912,0.9249999523162842
41913,0.9090908765792847
41914,1.0
41915,0.90625
41916,1.0
41917,0.4583333432674408
41918,0.0
41919,0.3888888955116272
41920,0.0
41921,1.0
41922,0.8333333134651184
41923,0.9200000762939453
41924,1.0
41925,0.8095238208770752
41926,0.0
41927,0.75
41928,0.0
41929,0.5
41930,0.694444477558136
41931,0.875
41932,0.0
41933,0.4166666567325592
41934,0.8333333134651184
41935,1.0
41936,0.8571428656578064
41937,0.0
41938,0.949999988079071
41939,0.8484848141670227
41940,0.625
41941,0.3787878751754761
41942,0.5249999761581421
41943,0.7916666269302368
41944,0.634615421295166
41945,0.8055555820465088
41946,0.3636363744735718
41947,0.9545454978942871
41948,0.46666666865348816
41949,0.8181817531585693
41950,0.9545454978942871
41951,0.7083333134651184
41952,0.4545454680919647
41953,0.675000011920929
41954,0.7222222089767456
41955,0.5
41956,0.6285713911056519
41957,0.3999999761581421
41958,1.0
41959,0.5178571343421936
41960,0.9444444179534912
41961,0.8125
41962,0.6666666865348816
41963,1.0
41964,0.625
41965,0.613636314868927
41966,0.3958333432674408
41967,1.0
41968,0.6020407676696777
41969,0.9464285373687744
41970,1.0
41971,0.8571428656578064
41972,1.0
41973,0.4285714030265808
41974,0.8999999761581421
41975,0.7083333730697632
41976,0.3571428656578064
41977,0.8333333134651184
41978,0.4166666567325592
41979,0.5625
41980,0.0
41981,0.3541666567325592
41982,0.5666666626930237
41983,0.765625
41984,0.550000011920929
41985,0.9124999642372131
41986,0.8194444179534912
41987,0.7575757503509521
41988,0.8409091234207153
41989,0.8499999642372131
41990,0.9833332896232605
41991,1.0
41992,0.8636363744735718
41993,0.453125
41994,0.9166666269302368
41995,1.0
41996,0.9722221493721008
41997,0.5
41998,0.4999999701976776
41999,0.8333333730697632
42000,0.6500000357627869
42001,0.8979591727256775
42002,1.0
42003,0.9249999523162842
42004,0.8499999642372131
42005,0.7125000357627869
42006,0.7395833134651184
42007,0.8374999761581421
42008,0.9791666865348816
42009,0.7222222089767456
42010,0.714285671710968
42011,0.5694444179534912
42012,0.6499999761581421
42013,0.761904776096344
42014,0.6666666865348816
42015,0.9583333134651184
42016,0.7888889312744141
42017,0.7888889312744141
42018,0.9305555820465088
42019,0.8518518805503845
42020,1.0
42021,0.8333333730697632
42022,0.7999999523162842
42023,0.9166666865348816
42024,0.40909090638160706
42025,0.7222222089767456
42026,0.7777777910232544
42027,0.8265306353569031
42028,0.3522726893424988
42029,0.7755101919174194
42030,0.625
42031,0.9047619104385376
42032,0.4166666865348816
42033,0.875
42034,0.9099999666213989
42035,1.0
42036,1.0
42037,0.45000001788139343
42038,0.5374999642372131
42039,0.7875000238418579
42040,1.0
42041,0.7954545021057129
42042,0.807692289352417
42043,0.5625
42044,0.8333333730697632
42045,0.7222222089767456
42046,0.9791666269302368
42047,0.8472221493721008
42048,0.6000000238418579
42049,0.8571428656578064
42050,0.7589285373687744
42051,0.8555555939674377
42052,0.8444445133209229
42053,0.375
42054,0.9375
42055,0.6000000238418579
42056,0.5428571105003357
42057,0.9333333969116211
42058,0.9800000190734863
42059,1.0
42060,0.8888888359069824
42061,0.8714286088943481
42062,0.6571428775787354
42063,0.734375
42064,0.550000011920929
42065,0.5151515007019043
42066,0.977272629737854
42067,0.0
42068,0.0
42069,0.4861111044883728
42070,0.71875
42071,0.8888888955116272
42072,0.7222222089767456
42073,0.6060606241226196
42074,0.7575757503509521
42075,0.8846154808998108
42076,0.574999988079071
42077,0.26923078298568726
42078,0.6666666269302368
42079,0.925000011920929
42080,0.7857142686843872
42081,0.90625
42082,0.8409090638160706
42083,0.5740741491317749
42084,1.0
42085,0.6018518805503845
42086,0.5816326141357422
42087,0.7878788113594055
42088,0.8939394354820251
42089,0.0
42090,0.9583333134651184
42091,0.9230769276618958
42092,0.8888888955116272
42093,0.5
42094,0.0
42095,0.8333333730697632
42096,0.9714285731315613
42097,0.3461538553237915
42098,0.9807692170143127
42099,0.5454545617103577
42100,0.9285714626312256
42101,0.7083333134651184
42102,0.9545454382896423
42103,0.4861111640930176
42104,0.7857142686843872
42105,0.5952380895614624
42106,0.7333332896232605
42107,0.6000000238418579
42108,0.9583333134651184
42109,0.5454545617103577
42110,0.6805556416511536
42111,0.9000000357627869
42112,0.699999988079071
42113,0.8461538553237915
42114,0.75
42115,0.6124999523162842
42116,0.8571428060531616
42117,0.8875000476837158
42118,0.7083333134651184
42119,0.8375000357627869
42120,0.7875000238418579
42121,0.5909091234207153
42122,0.6730769276618958
42123,0.5833333134651184
42124,0.3645833134651184
42125,0.0
42126,0.5227272510528564
42127,0.615384578704834
42128,0.8333333134651184
42129,0.8030303120613098
42130,0.5769230723381042
42131,0.7000000476837158
42132,0.807692289352417
42133,0.0
42134,0.7083333134651184
42135,0.6527777910232544
42136,0.7916666865348816
42137,0.6547619104385376
42138,0.7037037014961243
42139,0.6000000238418579
42140,0.8214285373687744
42141,0.5833333134651184
42142,0.7200000286102295
42143,0.8333333134651184
42144,0.8611111640930176
42145,0.8444444537162781
42146,0.6666666865348816
42147,0.9583333134651184
42148,0.9659090638160706
42149,0.9038462042808533
42150,0.7666667103767395
42151,0.9230769276618958
42152,0.8939394354820251
42153,0.8522727489471436
42154,0.6363636255264282
42155,0.0
42156,0.4333333373069763
42157,0.694444477558136
42158,0.7121211886405945
42159,0.8939393758773804
42160,0.8461538553237915
42161,0.0
42162,0.9615384936332703
42163,0.7361111640930176
42164,0.9027777910232544
42165,0.26923078298568726
42166,0.6041666269302368
42167,0.8653846979141235
42168,0.8888888955116272
42169,0.634615421295166
42170,0.75
42171,0.6500000357627869
42172,0.6060606241226196
42173,0.5
42174,1.0
42175,0.25
42176,0.6145833134651184
42177,0.5833333730697632
42178,0.7699999809265137
42179,0.7800000309944153
42180,0.5227272510528564
42181,0.949999988079071
42182,0.737500011920929
42183,0.9642857313156128
42184,0.7699999809265137
42185,1.0
42186,0.7857142686843872
42187,0.5833333134651184
42188,0.6458333134651184
42189,0.6600000858306885
42190,0.7424242496490479
42191,0.8799999952316284
42192,0.7749999761581421
42193,0.8240740299224854
42194,0.8750000596046448
42195,0.8875000476837158
42196,0.7142857313156128
42197,0.7727272510528564
42198,0.6041666269302368
42199,0.7037037014961243
42200,0.8374999761581421
42201,0.7333333492279053
42202,0.84375
42203,0.8666666746139526
42204,0.6851851344108582
42205,0.8877550959587097
42206,0.8452380895614624
42207,0.53125
42208,0.9259259104728699
42209,0.9017857313156128
42210,0.8660714030265808
42211,0.800000011920929
42212,0.8645833134651184
42213,0.9200000166893005
42214,0.888888955116272
42215,0.8125
42216,0.7653061151504517
42217,0.699999988079071
42218,0.875
42219,0.7448979616165161
42220,0.828125
42221,0.8125
42222,0.5595238208770752
42223,0.9907407164573669
42224,0.8877550959587097
42225,0.8125
42226,0.8541666865348816
42227,0.7249999642372131
42228,0.8928571343421936
42229,0.75
42230,0.8666666746139526
42231,0.8295453786849976
42232,0.9545454382896423
42233,0.7083333730697632
42234,0.5102040767669678
42235,0.8571428656578064
42236,0.5375000238418579
42237,0.7954545617103577
42238,0.65625
42239,0.7111111283302307
42240,0.9166666865348816
42241,0.48750001192092896
42242,0.976190447807312
42243,1.0
42244,0.6333332657814026
42245,0.8035714030265808
42246,0.7023809552192688
42247,0.5444444417953491
42248,0.828125
42249,0.6904761791229248
42250,0.7037037014961243
42251,0.5375000238418579
42252,0.6481481194496155
42253,0.7361111640930176
42254,0.772727370262146
42255,0.6071428656578064
42256,0.59375
42257,0.7083333134651184
42258,0.7777777910232544
42259,0.7159090638160706
42260,0.6818181872367859
42261,0.53125
42262,0.6309523582458496
42263,0.5299999713897705
42264,0.7749999761581421
42265,0.44999998807907104
42266,0.90625
42267,0.6224489808082581
42268,0.7333333492279053
42269,0.6999999284744263
42270,0.6224489808082581
42271,0.6224489212036133
42272,0.7954545617103577
42273,0.7040815949440002
42274,0.723214328289032
42275,0.5833333134651184
42276,0.7962962985038757
42277,0.7428571581840515
42278,0.6363636255264282
42279,0.9166666865348816
42280,0.4999999701976776
42281,0.824999988079071
42282,0.7083333730697632
42283,0.6499999761581421
42284,0.675000011920929
42285,0.1818181872367859
42286,0.8888888955116272
42287,0.7142857313156128
42288,1.0
42289,1.0
42290,1.0
42291,0.5833333134651184
42292,1.0
42293,0.9600000381469727
42294,0.6785714030265808
42295,0.1111111119389534
42296,0.625
42297,0.7875000238418579
42298,0.4833333194255829
42299,0.6111111044883728
42300,0.75
42301,0.875
42302,1.0
42303,0.7857142686843872
42304,1.0
42305,0.6428571343421936
42306,0.44999998807907104
42307,0.75
42308,1.0
42309,0.8928571343421936
42310,0.9772727489471436
42311,0.75
42312,0.6333333253860474
42313,0.0
42314,0.6363636255264282
42315,0.675000011920929
42316,0.0
42317,0.953125
42318,0.6428571343421936
42319,0.6666666865348816
42320,0.949999988079071
42321,0.4583333432674408
42322,0.7222221493721008
42323,0.6500000357627869
42324,0.8076923489570618
42325,1.0
42326,0.0
42327,0.7272726893424988
42328,0.75
42329,0.884615421295166
42330,0.6734693646430969
42331,0.0
42332,0.8636363744735718
42333,0.22727271914482117
42334,0.7159090638160706
42335,0.3214285671710968
42336,0.6041666865348816
42337,0.6000000238418579
42338,0.0
42339,0.4285714328289032
42340,0.875
42341,0.5416666269302368
42342,0.8472222685813904
42343,0.0
42344,0.884615421295166
42345,0.9090908765792847
42346,0.9111111760139465
42347,0.3214285671710968
42348,0.8703703880310059
42349,0.9259259700775146
42350,0.7000000476837158
42351,0.6346153616905212
42352,0.863636314868927
42353,0.807692289352417
42354,0.6354166269302368
42355,0.8076923489570618
42356,0.25
42357,0.6666666865348816
42358,0.7638888955116272
42359,0.7400000095367432
42360,0.6458333730697632
42361,0.307692289352417
42362,0.0
42363,0.0
42364,0.5375000238418579
42365,0.9999999403953552
42366,0.8181818723678589
42367,0.7083333134651184
42368,0.2777777910232544
42369,0.20000001788139343
42370,0.4000000059604645
42371,0.5
42372,0.5909091234207153
42373,0.5999999642372131
42374,0.71875
42375,0.762499988079071
42376,0.692307710647583
42377,0.6666666865348816
42378,0.5357142686843872
42379,0.6666666269302368
42380,0.4124999940395355
42381,0.5
42382,0.9583333134651184
42383,0.6666666269302368
42384,0.8199999332427979
42385,0.7575758099555969
42386,0.3125
42387,0.7159090638160706
42388,0.9545454978942871
42389,0.6875
42390,0.6388888955116272
42391,0.444444477558136
42392,0.9523809552192688
42393,0.8374999761581421
42394,0.6100000143051147
42395,0.9553571343421936
42396,0.9800000190734863
42397,0.9125000238418579
42398,0.8571428656578064
42399,0.560606062412262
42400,0.65625
42401,0.53125
42402,0.6527777910232544
42403,0.6700000166893005
42404,0.5
42405,0.9545454382896423
42406,1.0
42407,0.699999988079071
42408,0.694444477558136
42409,0.8055555820465088
42410,0.6515151262283325
42411,0.7857142686843872
42412,0.9750000238418579
42413,0.7053571939468384
42414,0.9500000476837158
42415,0.6060606241226196
42416,0.8333333730697632
42417,0.5648147463798523
42418,0.7678571343421936
42419,0.694444477558136
42420,0.7222222089767456
42421,0.7000000476837158
42422,0.6666666865348816
42423,0.7222222089767456
42424,1.0
42425,0.964285671710968
42426,0.5
42427,0.6875
42428,0.9791666865348816
