,0
36565,28.441647
36566,28.42263
36567,28.417818
36568,28.417963
36569,28.404676
36570,28.384232
36571,28.36971
36572,28.352634
36573,28.344294
36574,28.338566
36575,28.335505
36576,28.36164
36577,28.33676
36578,28.352137
36579,28.33358
36580,28.336065
36581,28.329653
36582,28.310303
36583,28.299868
36584,28.292488
36585,28.302542
36586,28.29932
36587,28.288427
36588,28.288708
36589,28.268839
36590,28.27894
36591,28.2539
36592,28.248024
36593,28.227926
36594,28.21332
36595,28.192474
36596,28.180113
36597,28.155502
36598,28.13881
36599,28.13799
36600,28.123083
36601,28.11018
36602,28.092869
36603,28.086998
36604,28.084589
36605,28.083717
36606,28.084242
36607,28.073717
36608,28.054485
36609,28.065138
36610,28.051575
36611,28.046358
36612,28.04072
36613,28.036377
36614,28.01691
36615,27.992981
36616,27.980083
36617,27.96109
36618,27.960075
36619,27.950037
36620,27.94604
36621,27.942902
36622,27.933638
36623,27.916676
36624,27.928587
36625,27.946142
36626,27.939552
36627,27.942118
36628,27.931261
36629,27.92402
36630,27.917015
36631,27.933094
36632,27.944525
36633,27.977287
36634,27.9894
36635,27.999285
36636,27.982962
36637,27.968735
36638,27.967445
36639,27.968525
36640,27.974604
36641,27.994621
36642,28.014711
36643,28.01662
36644,28.038202
36645,28.061802
36646,28.067163
36647,28.086576
36648,28.104515
36649,28.13525
36650,28.166084
36651,28.189547
36652,28.186409
36653,28.220129
36654,28.215763
36655,28.240803
36656,28.26987
36657,28.292082
36658,28.302162
36659,28.326885
36660,28.351961
36661,28.382744
36662,28.39979
36663,28.405167
36664,28.410122
36665,28.397642
36666,28.391123
36667,28.395075
36668,28.382416
36669,28.374542
36670,28.356808
36671,28.34813
36672,28.356197
36673,28.380033
36674,28.378448
36675,28.379416
36676,28.359663
36677,28.370785
36678,28.381582
36679,28.36663
36680,28.360558
36681,28.370855
36682,28.399487
36683,28.396885
36684,28.405909
36685,28.412096
36686,28.428215
36687,28.44168
36688,28.449835
36689,28.460224
36690,28.449516
36691,28.465275
36692,28.481102
36693,28.489304
36694,28.50888
36695,28.522062
36696,28.51412
36697,28.52166
36698,28.51196
36699,28.486814
36700,28.455149
36701,28.445814
36702,28.422302
36703,28.401867
36704,28.39047
36705,28.383066
36706,28.362532
36707,28.343204
36708,28.338106
36709,28.346798
36710,28.34192
36711,28.333138
36712,28.312237
36713,28.287727
36714,28.266138
36715,28.271631
36716,28.292315
36717,28.319311
36718,28.347593
36719,28.394434
36720,28.422844
36721,28.449156
36722,28.490812
36723,28.515722
36724,28.531368
36725,28.53758
36726,28.57215
36727,28.58263
36728,28.604548
36729,28.618149
36730,28.634304
36731,28.657055
36732,28.659506
36733,28.667791
36734,28.680527
36735,28.692225
36736,28.702028
36737,28.714825
36738,28.734167
36739,28.756302
36740,28.76572
36741,28.784666
36742,28.799929
36743,28.824162
36744,28.83227
36745,28.855007
36746,28.865707
36747,28.894907
36748,28.91153
36749,28.900492
36750,28.896093
36751,28.883451
36752,28.897633
36753,28.90317
36754,28.92106
36755,28.931051
36756,28.934631
36757,28.953575
36758,28.960623
36759,28.977325
36760,28.972885
36761,28.984398
36762,29.006922
36763,29.025206
36764,29.055836
36765,29.069532
36766,29.098627
36767,29.109528
36768,29.125784
36769,29.140715
36770,29.160248
36771,29.173899
36772,29.178137
36773,29.190994
36774,29.204268
36775,29.213226
36776,29.223938
36777,29.217274
36778,29.24389
36779,29.252777
36780,29.26974
36781,29.264845
36782,29.264124
36783,29.2926
36784,29.314632
36785,29.330767
36786,29.343662
36787,29.351109
36788,29.345366
36789,29.348944
36790,29.371195
36791,29.355923
36792,29.347393
36793,29.353142
36794,29.37258
36795,29.390944
36796,29.394875
36797,29.405787
36798,29.417402
36799,29.412056
36800,29.422726
36801,29.426207
36802,29.442955
36803,29.464628
36804,29.47724
36805,29.480692
36806,29.489037
36807,29.500252
36808,29.505793
36809,29.521336
36810,29.542696
36811,29.550392
36812,29.564373
36813,29.591238
36814,29.593332
36815,29.619335
36816,29.632801
36817,29.642822
36818,29.654833
36819,29.676416
36820,29.687717
36821,29.704708
36822,29.711256
36823,29.731075
36824,29.743317
36825,29.74827
36826,29.762459
36827,29.762058
36828,29.77394
36829,29.776588
36830,29.78234
36831,29.800978
36832,29.818537
36833,29.821125
36834,29.82416
36835,29.83848
36836,29.8432
36837,29.863007
36838,29.876797
36839,29.897682
36840,29.903927
36841,29.92288
36842,29.94758
36843,29.962828
36844,29.998552
36845,30.014572
36846,30.014774
36847,30.033085
36848,30.051733
36849,30.072548
36850,30.090282
36851,30.095453
36852,30.097006
36853,30.121868
36854,30.161871
36855,30.17426
36856,30.165289
36857,30.17691
36858,30.193966
36859,30.198135
36860,30.2059
36861,30.202988
36862,30.21967
36863,30.231812
36864,30.242117
36865,30.239744
36866,30.245768
36867,30.242752
36868,30.263763
36869,30.273434
36870,30.285666
36871,30.30872
36872,30.311037
36873,30.317041
36874,30.332533
36875,30.331758
36876,30.323275
36877,30.319996
36878,30.322695
36879,30.32227
36880,30.322048
36881,30.313013
36882,30.323586
36883,30.33747
36884,30.348637
36885,30.349699
36886,30.350203
36887,30.348665
36888,30.346706
36889,30.346073
36890,30.3494
36891,30.353077
36892,30.34514
36893,30.342218
36894,30.337736
36895,30.33747
36896,30.34252
36897,30.338604
36898,30.332779
36899,30.32712
36900,30.32046
36901,30.32796
36902,30.321455
36903,30.318476
36904,30.338362
36905,30.35153
36906,30.365313
36907,30.374134
36908,30.381382
36909,30.380604
36910,30.387552
36911,30.39049
36912,30.407291
36913,30.410078
36914,30.42184
36915,30.42147
36916,30.431843
36917,30.420475
36918,30.414358
36919,30.418478
36920,30.409327
36921,30.413458
36922,30.413479
36923,30.408676
36924,30.42076
36925,30.427742
36926,30.446196
36927,30.459166
36928,30.460087
36929,30.477804
36930,30.477386
36931,30.483818
36932,30.486547
36933,30.485674
36934,30.484314
36935,30.488441
36936,30.493055
36937,30.500637
36938,30.492407
36939,30.502048
36940,30.498236
36941,30.497044
36942,30.499016
36943,30.511652
36944,30.521194
36945,30.526257
36946,30.52419
36947,30.532976
36948,30.542587
36949,30.541948
36950,30.542484
36951,30.553478
36952,30.547623
36953,30.552376
36954,30.563923
36955,30.573393
36956,30.573116
36957,30.569267
36958,30.57244
36959,30.570807
36960,30.577557
36961,30.584124
36962,30.59413
36963,30.595457
36964,30.596487
36965,30.595812
36966,30.589624
36967,30.583036
36968,30.583202
36969,30.583132
36970,30.58748
36971,30.597477
36972,30.60455
36973,30.604263
36974,30.609549
36975,30.611986
36976,30.625376
36977,30.628746
36978,30.623539
36979,30.628286
36980,30.620394
36981,30.62179
36982,30.625443
36983,30.632278
36984,30.634243
36985,30.65239
36986,30.651667
36987,30.64728
36988,30.64067
36989,30.634735
36990,30.629648
36991,30.62094
36992,30.618866
36993,30.61966
36994,30.61563
36995,30.618507
36996,30.629637
36997,30.639425
36998,30.63159
36999,30.622335
37000,30.617445
37001,30.611164
37002,30.60571
37003,30.607403
37004,30.60202
37005,30.60229
37006,30.601736
37007,30.597918
37008,30.58731
37009,30.581139
37010,30.58981
37011,30.610365
37012,30.62287
37013,30.627726
37014,30.643671
37015,30.65781
37016,30.667028
37017,30.671911
37018,30.67564
37019,30.682959
37020,30.693676
37021,30.70024
37022,30.699362
37023,30.70328
37024,30.721958
37025,30.737278
37026,30.750458
37027,30.748976
37028,30.753397
37029,30.746548
37030,30.749811
37031,30.74446
37032,30.75008
37033,30.749298
37034,30.729315
37035,30.716333
37036,30.713734
37037,30.709074
37038,30.706264
37039,30.705873
37040,30.721138
37041,30.730043
37042,30.73898
37043,30.734955
37044,30.740211
37045,30.75061
37046,30.75798
37047,30.750067
37048,30.753996
37049,30.744724
37050,30.733976
37051,30.718416
37052,30.724009
37053,30.721386
37054,30.720493
37055,30.727083
37056,30.734596
37057,30.742802
37058,30.748302
37059,30.75921
37060,30.761623
37061,30.757769
37062,30.7652
37063,30.756302
37064,30.744257
37065,30.75265
37066,30.76308
37067,30.764784
37068,30.761818
37069,30.77206
37070,30.783428
37071,30.77558
37072,30.778654
37073,30.801832
37074,30.809277
37075,30.824753
37076,30.843721
37077,30.851099
37078,30.866282
37079,30.86636
37080,30.87822
37081,30.874632
37082,30.88656
37083,30.886686
37084,30.88921
37085,30.880629
37086,30.874863
37087,30.86949
37088,30.863611
37089,30.867918
37090,30.864166
37091,30.864273
37092,30.853317
37093,30.857033
37094,30.86346
37095,30.87196
37096,30.8809
37097,30.889635
37098,30.905052
37099,30.913803
37100,30.916323
37101,30.924643
37102,30.923838
37103,30.916285
37104,30.91782
37105,30.911089
37106,30.921036
37107,30.911503
37108,30.91841
37109,30.928434
37110,30.927958
37111,30.92208
37112,30.929583
37113,30.934404
37114,30.945904
37115,30.963388
37116,30.966513
37117,30.96441
37118,30.963663
37119,30.978237
37120,30.983444
37121,30.987833
37122,31.00701
37123,31.017824
37124,31.025982
37125,31.040337
37126,31.035975
37127,31.052378
37128,31.05612
37129,31.069313
37130,31.079685
37131,31.095383
37132,31.095295
37133,31.110136
37134,31.118761
37135,31.121172
37136,31.11088
37137,31.109314
37138,31.118063
37139,31.121937
37140,31.1302
37141,31.132822
37142,31.145605
37143,31.155891
37144,31.163954
37145,31.155739
37146,31.167345
37147,31.173607
37148,31.186096
37149,31.186855
37150,31.198456
37151,31.203787
37152,31.216301
37153,31.22423
37154,31.234547
37155,31.24706
37156,31.253147
37157,31.266783
37158,31.267761
37159,31.26852
37160,31.275326
37161,31.277367
37162,31.282084
37163,31.290865
37164,31.287094
37165,31.286663
37166,31.279352
37167,31.273241
37168,31.273588
37169,31.277485
37170,31.288897
37171,31.293335
37172,31.30164
37173,31.311003
37174,31.315289
37175,31.319614
37176,31.325869
37177,31.328957
37178,31.330193
37179,31.328737
37180,31.334167
37181,31.34807
37182,31.353216
37183,31.356775
37184,31.361675
37185,31.364283
37186,31.349308
37187,31.340506
37188,31.34501
37189,31.338377
37190,31.331303
37191,31.328093
37192,31.32878
37193,31.335438
37194,31.351559
37195,31.350945
37196,31.35669
37197,31.365776
37198,31.36116
37199,31.37525
37200,28.021664
37201,27.599573
37202,22.554132
37203,22.360834
37204,23.789013
37205,24.698687
37206,24.912533
37207,25.688799
37208,25.933666
37209,25.983822
37210,27.104387
37211,28.1419
37212,28.130308
37213,29.545088
37214,29.796595
37215,29.008337
37216,28.71514
37217,28.836113
37218,28.150715
37219,28.056406
37220,28.1259
37221,28.003834
37222,28.311333
37223,28.203733
37224,28.328886
37225,28.36946
37226,28.547812
37227,28.765055
37228,28.520735
37229,28.442297
37230,28.824764
37231,28.837284
37232,28.867105
37233,28.717136
37234,28.722048
37235,28.683083
37236,28.391144
37237,28.413404
37238,28.304014
37239,28.249561
37240,28.064442
37241,27.992752
37242,27.700996
37243,27.68856
37244,27.844374
37245,27.936518
37246,27.764376
37247,27.72643
37248,27.776033
37249,27.688005
37250,27.610052
37251,27.521444
37252,27.481712
37253,27.63719
37254,27.710854
37255,27.878992
37256,28.176067
37257,28.183008
37258,28.042107
37259,28.042505
37260,28.020258
37261,28.148678
37262,28.302773
37263,28.414436
37264,28.48221
37265,28.39618
37266,28.132074
37267,27.767471
37268,27.415134
37269,27.432066
37270,27.51809
37271,27.578377
37272,27.448635
37273,27.445757
37274,27.37823
37275,27.283316
37276,27.221125
37277,27.122442
37278,27.228106
37279,27.26301
37280,27.070774
37281,27.169636
37282,27.084534
37283,27.222605
37284,27.296314
37285,27.25537
37286,27.365381
37287,27.30823
37288,27.29074
37289,27.089842
37290,26.884058
37291,26.684446
37292,26.48248
37293,26.30283
37294,26.104408
37295,25.932467
37296,26.024603
37297,25.99462
37298,25.884918
37299,25.900597
37300,25.81017
37301,25.794243
37302,25.815712
37303,25.719423
37304,25.78486
37305,25.885267
37306,25.951466
37307,25.9919
37308,26.169853
37309,26.200186
37310,26.15833
37311,26.183163
37312,26.124413
37313,26.108458
37314,26.23113
37315,26.330505
37316,26.392504
37317,26.476637
37318,26.472334
37319,26.547018
37320,26.606186
37321,26.581257
37322,26.475853
37323,26.453514
37324,26.491667
37325,26.43813
37326,26.411045
37327,26.404839
37328,26.3685
37329,26.326189
37330,26.2935
37331,26.310144
37332,26.240456
37333,26.133558
37334,26.12282
37335,26.090124
37336,26.083708
37337,26.203161
37338,26.209509
37339,26.300552
37340,26.361898
37341,26.341423
37342,26.337927
37343,26.307163
37344,26.244366
37345,26.261951
37346,26.242682
37347,26.22294
37348,26.244007
37349,26.20647
37350,26.242527
37351,26.218828
37352,26.216246
37353,26.24455
37354,26.26026
37355,26.26125
37356,26.353811
37357,26.29139
37358,26.242413
37359,26.235447
37360,26.192225
37361,26.12168
37362,26.057266
37363,26.119337
37364,26.091045
37365,26.057043
37366,26.037033
37367,25.974936
37368,25.993757
37369,25.920145
37370,25.898186
37371,25.908697
37372,25.928688
37373,25.892233
37374,25.892439
37375,25.887163
37376,25.923119
37377,25.917475
37378,25.924532
37379,25.899994
37380,25.89782
37381,25.903318
37382,25.970415
37383,25.983261
37384,25.982416
37385,25.971817
37386,26.017126
37387,25.988598
37388,26.029821
37389,26.030844
37390,26.030907
37391,25.980547
37392,25.957928
37393,25.958164
37394,25.973896
37395,26.02989
37396,26.07058
37397,26.065422
37398,26.113556
37399,26.085447
37400,26.124193
37401,26.168314
37402,26.174181
37403,26.151495
37404,26.175377
37405,26.188576
37406,26.222267
37407,26.247393
37408,26.290466
37409,26.290998
37410,26.284481
37411,26.259878
37412,26.347324
37413,26.330832
37414,26.362917
37415,26.375072
37416,26.387148
37417,26.3886
37418,26.427946
37419,26.450323
37420,26.480858
37421,26.49217
37422,26.514904
37423,26.491089
37424,26.466541
37425,26.50532
37426,26.532814
37427,26.546026
37428,26.542988
37429,26.57563
37430,26.556067
37431,26.54988
37432,26.549473
37433,26.539042
37434,26.526035
37435,26.540405
37436,26.563643
37437,26.604063
37438,26.596561
37439,26.620663
37440,26.643179
37441,26.625456
37442,26.678888
37443,26.739786
37444,26.791336
37445,26.828213
37446,26.823683
37447,26.82266
37448,26.846285
37449,26.91211
37450,26.933392
37451,26.965437
37452,27.023588
37453,27.083408
37454,27.091633
37455,27.095297
37456,27.10765
37457,27.11792
37458,27.111795
37459,27.154192
37460,27.21169
37461,27.241829
37462,27.253454
37463,27.237774
37464,27.2484
37465,27.324785
37466,27.331417
37467,27.328875
37468,27.348518
37469,27.346682
37470,27.346622
37471,27.343157
37472,27.344782
37473,27.375563
37474,27.379955
37475,27.37489
37476,27.398697
37477,27.427788
37478,27.451519
37479,27.448252
37480,27.492939
37481,27.511276
37482,27.558023
37483,27.555748
37484,27.577358
37485,27.602821
37486,27.634932
37487,27.669338
37488,27.68768
37489,27.689096
37490,27.686783
37491,27.736103
37492,27.765028
37493,27.813562
37494,27.852148
37495,27.895563
37496,27.90669
37497,27.9354
37498,27.987947
37499,27.985424
37500,28.001427
37501,28.010862
37502,28.004963
37503,28.025429
37504,28.058392
37505,28.066313
37506,28.074295
37507,28.0582
37508,28.053633
37509,28.033981
37510,28.032242
37511,28.030064
37512,28.038174
37513,28.029839
37514,28.01459
37515,28.02091
37516,28.01272
37517,28.00978
37518,27.975859
37519,27.97724
37520,27.965622
37521,27.93914
37522,27.94014
37523,27.925386
37524,27.92059
37525,27.89556
37526,27.863132
37527,27.86246
37528,27.849043
37529,27.82541
37530,27.873377
37531,27.848417
37532,27.842947
37533,27.856808
37534,27.837029
37535,27.798307
37536,27.769827
37537,27.761538
37538,27.707817
37539,27.661041
37540,27.659027
37541,27.647675
37542,27.612831
37543,27.564795
37544,27.527126
37545,27.533316
37546,27.53879
37547,27.498404
37548,27.488348
37549,27.507687
37550,27.534367
37551,27.509186
37552,27.511564
37553,27.479012
37554,27.503336
37555,27.485077
37556,27.444845
37557,27.424793
37558,27.406818
37559,27.406412
37560,27.392437
37561,27.361864
37562,27.31412
37563,27.270126
37564,27.26882
37565,27.246777
37566,27.256922
37567,27.248415
37568,27.233202
37569,27.247366
37570,27.251415
37571,27.250137
37572,27.24072
37573,27.249828
37574,27.271807
37575,27.261711
37576,27.246693
37577,27.229198
37578,27.205076
37579,27.21068
37580,27.23213
37581,27.239601
37582,27.22582
37583,27.193167
37584,27.177174
37585,27.16993
37586,27.188267
37587,27.163267
37588,27.156805
37589,27.15962
37590,27.168467
37591,27.1804
37592,27.209188
37593,27.228382
37594,27.239527
37595,27.244942
37596,27.250381
37597,27.267107
37598,27.322794
37599,27.353437
37600,27.361465
37601,27.378143
37602,27.390022
37603,27.386845
37604,27.379715
37605,27.357595
37606,27.34493
37607,27.347649
37608,27.362967
37609,27.351877
37610,27.34385
37611,27.359922
37612,27.378386
37613,27.36887
37614,27.369932
37615,27.352663
37616,27.3717
37617,27.366884
37618,27.392328
37619,27.374865
37620,27.367968
37621,27.349852
37622,27.35117
37623,27.376652
37624,27.389313
37625,27.366186
37626,27.328997
37627,27.32314
37628,27.318619
37629,27.32826
37630,27.31744
37631,27.337156
37632,27.336506
37633,27.335722
37634,27.333168
37635,27.33639
37636,27.31593
37637,27.328928
37638,27.334133
37639,27.390125
37640,27.427454
37641,27.439022
37642,27.44144
37643,27.494825
37644,27.51915
37645,27.542171
37646,27.562809
37647,27.60972
37648,27.63553
37649,27.651283
37650,27.676836
37651,27.704504
37652,27.741179
37653,27.775824
37654,27.802822
37655,27.834858
37656,27.872307
37657,27.874641
37658,27.907486
37659,27.92106
37660,27.93482
37661,27.970467
37662,27.987349
37663,28.01068
37664,28.026367
37665,28.05292
